PK_Enrollment,K_Enrollment,1_Enrollment,2_Enrollment,3_Enrollment,4_Enrollment,5_Enrollment,6_Enrollment,7_Enrollment,8_Enrollment,9_Enrollment,10_Enrollment,11_Enrollment,12_Enrollment,SP_Enrollment,TOTAL_Enrollment,First Language Not English,% First Language Not English,English Language Learner,% English Language Learner,Students With Disabilities,% Students With Disabilities,High Needs,% High Needs,Economically Disadvantaged,% Economically Disadvantaged,% African American,% Asian,% Hispanic,% White,% Native American,"% Native Hawaiian, Pacific Islander","% Multi-Race, Non-Hispanic",% Males,% Females,Total # of Classes,Average Class Size,Number of Students,Salary Totals,Average Salary,FTE Count,In-District Expenditures,Total In-district FTEs,Average In-District Expenditures per Pupil,Total Expenditures,Total Pupil FTEs,Average Expenditures per Pupil,# in Cohort,% Graduated,% Still in School,% Non-Grad Completers,% GED,% Dropped Out,% Permanently Excluded,High School Graduates (#),Attending Coll./Univ. (#),% Attending College,% Private Two-Year,% Private Four-Year,% Public Two-Year,% Public Four-Year,% MA Community College,% MA State University,% UMass,School Accountability Percentile (1-99),Progress and Performance Index (PPI) - All Students,Progress and Performance Index (PPI) - High Needs Students,01,02,03,04,05,06,07,08,09,10,11,12,K,PK,Insufficient data_School,Level 1_School,Level 2_School,Level 3_School,Level 4_School,Level 5_School,Insufficient data_District,Level 1_District,Level 2_District,Level 3_District,Level 4_District,Level 5_District
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,1.8998582466969909,1.9805656244564551,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.3232778117790592,-0.5727462629632838,-0.8263547160423578,-0.6031099994300955,-0.7255902294994743,-0.37196918173945015,-0.22022751991954273,-0.5504482228399918,-0.7498269306932435,-0.5112109687759306,-0.6256356946548726,-0.562226877959411,-0.46234843866524084,-0.7176301743418533,0.9905061663556564,0.5313840173593481,0.7069480603322806,-0.7423407261819523,-0.21471953963057264,0.21574824375838986,-0.0025660843374736703,0.8016935731615549,-0.2725700717586936,-0.4250448817358359,0.13286720184341202,-0.4569218482584711,-0.4240408866205144,-0.4760666439492612,-0.055818844859957036,-0.4195188666411713,-0.4649288939096579,-0.01880101031831169,,,,,,,,,,,,,,,,,,0.15248281107620987,-1.1324738271695345,-1.4031079638458333,,,,,,,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
0.1366609117921303,-0.5274466782714334,-0.5296989248378243,-0.605019375480209,-0.5283690925634643,-0.4440957843618382,-0.3650882900360792,-0.3836089156785917,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.0817346995339887,-0.6205925787602663,-0.926226751312043,-0.6031099994300955,-0.7255902294994743,-1.1033100343163056,-0.307492108647086,-0.9166704940548941,-0.527703945101697,-0.7610841627110095,-0.3444340340349712,-0.19711885906552223,-0.6906168626546447,-0.3055720525565129,0.2833283666263291,-0.4654324824528543,-0.3429748015473441,3.1416756496354044,-1.3865504506386552,1.3873752035030704,-0.7396718282343041,-0.9885723686789852,-1.125088471547804,-0.5904059577031237,-0.1700827336827913,-0.6493186789574646,-0.555482774174053,-0.6602618074082535,5.986821103542741,-0.5404933311484192,-0.6285856355199194,3.973877709619665,,,,,,,,,,,,,,,,,,0.6832221843673691,0.04438173065328055,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,,,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
1.3544181736717085,1.9153495326165317,2.115374472947197,1.4939568826446017,2.1366196571374294,1.5598952330655005,1.4159011755446205,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.7489292273852839,-0.36341863135148555,-0.6515786543204087,-0.39283318817919194,-0.5584111122784299,0.5706479171373859,-0.26385981428331434,-0.02520838649230315,-0.7846697519625055,-0.17209734843546654,-0.7015155078380205,-0.33585990624519996,0.07408235770985847,-0.6157233270185971,0.6352254535729798,-0.2660691824904138,-0.3429748015473441,-0.28782817156502766,0.3321348855065335,-0.33101100412246187,0.5081084833296114,0.3478233343850797,0.7728131463433631,-0.5008351623833179,-0.29188863751212846,-0.5395117072902341,-0.48708657007121986,-0.5460649454412134,-0.5765313530971736,-0.4801445389537423,-0.5279460743983585,-0.6756431601696952,,,,,,,,,,,,,,,,,,-0.024430313354176558,-0.5750159313587274,-0.5000207520905461,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,0.8220962719489516,0.8087036306631109,0.8969506966816676,0.941025647495939,-0.2215061268061576,-0.014984184741983429,-0.5428423155901698,-0.7963931054614523,-0.553633102665177,-0.6647978232372762,-0.64825350382404,-0.8136267232668368,-0.6805535034031808,-1.2637585444148605,-0.6539956510245472,-1.0139617974156887,-0.4746009534248776,0.005601830513037217,-0.6821843144033295,0.7739541128500252,-0.4654324824528543,-0.3429748015473441,-0.24650884841803447,-0.5076772673825933,0.50865498369456,0.7586280825625211,-0.6859922094946688,-0.046163545913061,-0.5008351623833179,-0.29188863751212846,-0.5395117072902341,-0.48708657007121986,-0.5460649454412134,-0.5765313530971736,-0.4801445389537423,-0.5279460743983585,-0.6756431601696952,-0.44874934839819774,0.6706506155846685,-0.671206665896811,-0.35505667830923465,-0.5328335501959448,-0.426618578363497,-0.19941421640658463,-0.3000045223778881,-0.29976046450870786,0.5257391250464365,-0.26896561477535413,-0.45952823457642583,-0.1601775131829592,0.7844929265346184,-0.23414492603189022,-0.6089654960166145,1.2132382215781805,0.9662831834559874,0.7876589250676901,,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,1.290052265860347,1.3463445800930398,1.1881415388752161,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.25507125712483886,-0.5189191576916785,-0.7214890790091883,-0.5165254300914881,-0.5964063661923036,-0.2907090870086884,-0.19404814330127967,-0.5215359382703944,-0.7628929886692167,-0.5290590540570077,-0.7059790262605588,-0.5111117553142666,-0.11994580268113492,-0.6821843144033295,0.8077903712102801,-0.06670588252797328,-0.3429748015473441,-0.12255087897705508,-0.6248603584834005,0.6258176796690269,0.34912489150872644,0.19653325479292189,-0.2418235065203978,-0.5008351623833179,-0.29188863751212846,-0.5395117072902341,-0.48708657007121986,-0.5460649454412134,-0.5765313530971736,-0.4801445389537423,-0.5279460743983585,-0.6756431601696952,,,,,,,,,,,,,,,,,,0.4001611852787509,-1.0705340609683338,-1.1450830462014654,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,1.9276374778751808,1.5923506541392403,1.0052744422026225,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.11047336125789184,0.707142684605997,1.420766077525559,0.41116638425073343,0.5966446067033312,0.09933936769896788,0.09392499949961312,0.6879612995577696,1.4104279880010113,0.9225852154705931,1.521316666585962,2.782162575108609,-0.04005185428484351,0.9040179178456155,-1.9227956784622908,-0.06670588252797328,1.0569223476254892,-0.7010214030349593,0.7422757043593626,-0.7410804400331004,-0.5421467596083561,1.0034136792844328,-0.1971012298101494,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010952311531900728,1.716755418085702,2.0157221949420396,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,3.9330683376560547,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.6170905759186982,-0.7637762166772067,-0.6962792127899834,-0.6573201610973786,-0.6485846636911585,-0.510475185185524,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.2781695769381431,-0.6205925787602663,-0.926226751312043,-0.6031099994300955,-0.7255902294994743,-1.2820822427239815,-0.4034831562473835,-1.051594488713016,-0.8412893365250566,-0.8800713979181899,-0.6077816209647202,-0.6352484817381887,-0.42810817506683024,-0.7397838368034307,0.8145576228823312,-0.4654324824528543,-0.3429748015473441,2.273969863548548,0.95711137137751,-0.9558787159862906,-1.0480036426748083,-2.274538045212331,-1.331929001332703,-0.5643389471131172,1.1818000571219482,-0.6239786085727191,-0.533969579266949,-0.6440397295849247,4.4516634310424825,-0.5241864083687712,-0.6175801986779205,4.324154638858611,,,,,,,,,,,,,,,,,,0.4001611852787509,0.8495986912688909,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.18101489565471618,-0.10163816444692574,0.05549430476063166,0.01098452636076804,0.030418871083497244,-0.09646468950199369,-0.0561411378435088,0.2539762963362421,0.09171360245741746,-0.2260306753928415,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.4460496101566557,-0.4531304734708277,-0.5267386102333022,-0.34335629141427343,-0.2696471825329896,-0.16069293543946964,0.28590709470020825,-0.41070551408693706,-0.22282925899565303,-0.4874135217344946,-0.4738760682885767,-0.42348583077973323,-0.587896071859413,-0.5758467345877577,0.6352254535729798,7.509099516044765,-0.3429748015473441,0.6625162608158152,0.6055620980750858,-0.604390628062887,-0.38316316778747106,-0.5599171431678698,-0.5129523090762789,-0.5643389471131172,1.1818000571219482,-0.6239786085727191,-0.533969579266949,-0.6440397295849247,4.4516634310424825,-0.5241864083687712,-0.6175801986779205,4.324154638858611,,,,,,,,,,,,,,,,,,0.7539874341395237,0.7257191588664893,-0.30650206385727025,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,1.4102187059098203,1.3272600384565503,1.3769320769881452,1.3352384164483047,-0.2215061268061576,0.5361247768641165,-0.6205925787602663,-0.926226751312043,-0.6031099994300955,-0.7255902294994743,0.6356559929219953,-0.0631512602099648,0.20127117596954427,-0.35784519141404403,0.1610669101446386,-0.26855422085182323,-0.3139534251115666,-0.49658870226365137,-0.7796604292342703,0.8551611329146367,0.7307473173217885,-0.3429748015473441,0.3319616756398699,1.9336371305509124,-1.9322345157735243,0.44547858352138403,-0.7868522625561077,0.45416692478284315,-0.5489513221697528,-0.6641915748075535,-0.5958229748118908,-0.5137471373522807,-0.6187538423310518,2.32361228159876,-0.5108916814410761,-0.5991313525432302,2.2873260830164965,-0.19076373871809563,0.749975549150243,-0.6149653110363443,-0.35505667830923465,-0.5328335501959448,-0.6314940484705339,-0.19941421640658463,-0.1980799090059133,-0.4989060801730483,-0.7616560110015653,-0.26896561477535413,-0.22344626007032573,0.6118242922635302,-0.7720441613957532,0.675770016735504,-0.3862811310880798,-0.20100893814540483,-0.05981293824025384,0.7257191588664893,0.3385602302536491,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.3360340997488211,-0.2830035299050898,-0.06525431535615253,-0.2215061268061576,-1.2727130525658057,-0.6205925787602663,-0.926226751312043,-0.6031099994300955,-0.7255902294994743,-1.3795943564008954,-1.5902815629419718,-1.0371383464282171,-0.6104556456161947,-0.8384258655956768,0.03496503188076878,-0.6352484817381887,-0.4395215962663004,-0.07074323046379204,0.3916043933791449,3.9205601167208366,7.35645951890324,-0.5770634335939797,-2.0701184820600367,2.070824263354134,,,,-0.5074515357457986,-0.47703861876967174,-0.5451428340423998,-0.4835418420897389,-0.5393634359488662,-0.6263141464615127,-0.4750433388738383,-0.5164861719724823,-0.8321719781760136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,1.1837880638578746,1.1372394171537694,1.4929200333295387,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.25507125712483886,-0.5727462629632838,-0.8313483178058421,-0.553633102665177,-0.6495997216717267,-0.48573331436251654,-0.44711545061115515,-0.5745417933146565,-0.8761321577943189,-0.4993122452552126,-0.6524168051901014,-0.5476225572036554,-0.473761859864711,-0.6290155244955435,0.9363681529792487,-0.4654324824528543,-0.3429748015473441,-0.6183827567409729,0.15636024885532132,-0.15526696016076008,-0.2916271603754464,0.9025536262229934,-0.23343807963722624,-0.5074515357457986,-0.47703861876967174,-0.5451428340423998,-0.4835418420897389,-0.5393634359488662,-0.6263141464615127,-0.4750433388738383,-0.5164861719724823,-0.8321719781760136,,,,,,,,,,,,,,,,,,-0.09519556312633114,-0.698895463761129,0.20954777143146525,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
1.9103508367036899,1.9825824558519805,2.115374472947197,2.2924804591051275,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.09683205032704778,-0.5727462629632838,-0.8413355213328106,-0.5165254300914881,-0.611604467757853,0.0018272540220538088,-0.03697188359170176,-0.28541894761868103,-0.47108436053914615,-0.29703394540300593,-0.4292408840631955,-0.562226877959411,-0.5993094930588833,-0.7220609068341689,1.0412605538960387,-0.4654324824528543,-0.3429748015473441,-0.5357441104469867,0.6641536436254893,-0.6629719760501205,-0.5903236056146849,0.423468374181159,-0.04895868820745153,-0.5074515357457986,-0.47703861876967174,-0.5451428340423998,-0.4835418420897389,-0.5393634359488662,-0.6263141464615127,-0.4750433388738383,-0.5164861719724823,-0.8321719781760136,,,,,,,,,,,,,,,,,,,,,0.1926430221991078,0.19342059558056948,,,,,,,,,,,0.19440593356981226,0.3333333333333332,2.6498210739855494,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,0.6914023977354252,0.8282717969949388,0.8169537999639214,0.8476594653756417,0.9707510011367472,-0.08319073939620372,-0.5189191576916785,-0.7514506895900939,-0.5412638784739474,-0.6495997216717267,-0.20944899227792668,-0.29003919090157726,-0.4829862255109309,-0.8543553945010299,-0.4338692658912634,-0.6524168051901014,-0.525716076070022,-0.5194155446625918,-0.7220609068341689,1.0006570438637332,0.7307473173217885,0.35697377303907246,-0.7836600493289456,0.31260437032306515,-0.3114838881267169,0.10342297687644966,-0.35819703704499267,-0.06852468426818521,-0.5074515357457986,-0.47703861876967174,-0.5451428340423998,-0.4835418420897389,-0.5393634359488662,-0.6263141464615127,-0.4750433388738383,-0.5164861719724823,-0.8321719781760136,-0.3914192129137306,0.264693602631435,-0.671206665896811,0.0701067326597852,0.17593560619677423,0.09002391147163964,-0.19941421640658463,-0.6057783624938125,-0.7179662574038229,-0.09939024389994873,-0.26896561477535413,0.026522889406721154,-0.35430662215488345,0.5870784666019858,-0.5052811968565176,1.2343661914473665,0.11479382567636673,-0.3074913124427949,-0.5130761651575266,0.9836225243645685,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,1.878717520069601,2.0915663193217333,1.9247553085676776,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.27689735461418935,-0.5368615261155469,-0.7564442913535782,-0.5288946542827178,-0.611604467757853,-0.550741390147126,-0.5082006627204354,-0.48780493960586385,-0.6627198775200881,-0.41007181884982735,-0.4738760682885767,-0.5841333590930442,-0.49658870226365137,-0.6821843144033295,0.9769716630115547,1.5282005171715505,-0.3429748015473441,-0.7836600493289456,0.17589076403878826,-0.21384830814799355,-0.6385004516210137,1.1547037588765905,-0.311702063880161,-0.5074515357457986,-0.47703861876967174,-0.5451428340423998,-0.4835418420897389,-0.5393634359488662,-0.6263141464615127,-0.4750433388738383,-0.5164861719724823,-0.8321719781760136,,,,,,,,,,,,,,,,,,-0.5551696866453358,-1.3802328919743376,-0.7580456697349138,,,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,0.9070470425215634,0.6790331043461313,0.49762362463364823,0.22504149639955615,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.5442670488587329,-0.1660525786889329,0.2872184772146322,-0.14544870435459953,0.17109776286794567,-0.550741390147126,-0.16786876668301665,0.02297875445702609,1.240569234313358,0.3157503159139731,1.5614883323888047,0.7886727919479773,-0.5422423870615323,2.2996986529249948,-1.8821921684299847,-0.4654324824528543,-0.3429748015473441,-0.8249793724759387,0.039177157754512776,-0.038104264186291745,-0.8119370972437973,1.9867991966334615,-0.6443239969126335,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15248281107620987,-0.5750159313587274,-0.3710082932683622,,,,,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,2.6498210739855494,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,9.360504666899514,-0.25425441770888685,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,1.316618316360965,1.0019360764283591,1.2978617968787722,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.3014517142897087,-0.5727462629632838,-0.8263547160423578,-0.553633102665177,-0.6495997216717267,-0.27445706806253606,-0.11551001344649088,-0.6275476483589186,-0.9458178003328432,-0.6837424598263423,-0.9648630947677695,-0.5476225572036554,-0.4395215962663004,-0.6999072443725914,0.9126827721270702,-0.4654324824528543,-0.3429748015473441,0.16668438305189712,0.6446231284420224,-0.643444860054377,-0.1567319915577258,-0.28255199724891333,-0.36480976747358096,-0.26418119447775484,-0.651172238735353,-0.23355382042256645,-0.27041803959384436,-0.14610115953052943,-1.2508133705996638,-0.2783438622163651,-0.17938325441817224,-1.2762517333992318,,,,,,,,,,,,,,,,,,0.8247526839116783,0.5398998602628869,0.08053531260928136,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,1.0887806614583695,0.7720142810982946,0.6575275727636786,0.6395402488574351,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.36965826894392895,-0.5787270524379067,-0.8313483178058421,-0.5783715510476363,-0.6875949755856006,-0.697009560662497,-0.6216446280662417,-0.7721090712069064,-1.2202050178282828,-0.7372867156695734,-1.0407429079509176,-0.5403203968257776,-0.5080021234631217,-0.677753581911014,1.0141915472078349,-0.4654324824528543,-0.3429748015473441,-1.0315759882109046,0.019646642571044454,-0.01857714819054679,-0.25308568357038336,0.07045818846612328,-0.3508340560016283,-0.26418119447775484,-0.651172238735353,-0.23355382042256645,-0.27041803959384436,-0.14610115953052943,-1.2508133705996638,-0.2783438622163651,-0.17938325441817224,-1.2762517333992318,,,,,,,,,,,,,,,,,,1.1785789327724512,0.29214079545808375,0.9191162949534766,,,,,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.6379239911430087,0.8981725553824084,0.741063224838963,0.5032394557078493,1.007775258876336,1.070607299564689,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.15412555623659283,-0.5189191576916785,-0.7414634860631254,-0.5041562059002586,-0.5888073154095289,-0.5832454280394306,-0.656550463557259,-0.6227289342639857,-1.0677676747752607,-0.618299480462393,-0.9113008736973122,-0.42348583077973323,-0.48517528106418123,-0.6068618620339661,0.8585447587506625,-0.4654324824528543,-0.3429748015473441,-0.4944247872999935,-0.07800593334629577,0.07905843178817659,-0.387980852388104,0.5999734670386769,-0.152378953099901,-0.26418119447775484,-0.651172238735353,-0.23355382042256645,-0.27041803959384436,-0.14610115953052943,-1.2508133705996638,-0.2783438622163651,-0.17938325441817224,-1.2762517333992318,,,,,,,,,,,,,,,,,,0.9309005585699102,-0.698895463761129,-0.04847714621290252,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.7499788632020897,1.0620266596699761,1.0148427367682862,1.062027419354811,1.1509174744068602,0.9615671282026053,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.014984184741983429,-0.32155310502912593,-0.43186017672710125,-0.2072948253107476,-0.24685003018466536,-0.42072523857790717,-0.5780123337024701,-0.44925522684640046,-0.8543553945010299,-0.624248842222752,-0.9693266131903076,-0.41618367040185544,-0.1998397510774263,-0.64230772197249,0.7739541128500252,-0.4654324824528543,-0.3429748015473441,-0.24650884841803447,0.11729921848838468,-0.11621272816927017,-0.20490883756405456,-0.005186851329956052,-0.03218783444110837,-0.26418119447775484,-0.651172238735353,-0.23355382042256645,-0.27041803959384436,-0.14610115953052943,-1.2508133705996638,-0.2783438622163651,-0.17938325441817224,-1.2762517333992318,,,,,,,,,,,,,,,,,,1.1431963078863738,1.0354179898724933,0.6610913773091088,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
